t,X,Y
17.90883238276299,1499,963
17.925522813688215,1510,959
17.942213244613438,1518,957
17.958903675538657,1527,954
17.97559410646388,1535,951
17.9922845373891,1540,949
18.008974968314323,1546,947
18.025665399239546,1550,946
18.042355830164766,1552,945
18.05904626108999,1553,945
18.075736692015212,1555,944
18.092427122940432,1554,944
18.109117553865655,1553,945
18.125807984790875,1549,946
18.142498415716098,1546,947
18.15918884664132,1540,949
18.17587927756654,1535,951
18.192569708491764,1530,953
18.209260139416983,1524,955
18.225950570342206,1511,959
18.24264100126743,1501,961
18.25933143219265,1490,965
18.276021863117872,1479,968
18.292712294043096,1464,972
18.309402724968315,1451,974
18.32609315589354,1438,978
18.342783586818758,1423,981
18.35947401774398,1407,984
18.376164448669204,1390,987
18.392854879594424,1373,990
18.409545310519647,1357,992
18.42623574144487,1339,994
18.44292617237009,1322,996
18.459616603295313,1303,997
18.476307034220532,1293,998
18.492997465145756,1266,1000
18.50968789607098,1246,1000
18.5263783269962,1228,1000
18.54306875792142,1211,1000
18.55975918884664,1192,999
18.576449619771864,1174,998
18.593140050697087,1157,996
18.609830481622307,1140,995
18.62652091254753,1124,993
18.643211343472753,1116,993
18.659901774397973,1092,989
18.676592205323196,1078,986
18.693282636248416,1065,984
18.70997306717364,1051,981
18.726663498098862,1040,979
18.74335392902408,1028,977
18.760044359949305,1018,974
18.776734790874528,1009,972
18.793425221799748,1000,970
18.81011565272497,996,969
18.82680608365019,987,966
18.843496514575413,982,964
18.860186945500637,979,964
18.876877376425856,974,962
18.89356780735108,972,962
18.9102582382763,972,962
18.926948669201522,972,962
18.943639100126745,972,962
18.960329531051965,974,962
18.977019961977188,978,964
18.99371039290241,982,964
19.01040082382763,988,967
19.027091254752854,994,968
19.043781685678074,1001,970
19.060472116603297,1005,971
19.07716254752852,1020,975
19.09385297845374,1029,977
19.110543409378963,1041,979
19.127233840304186,1053,982
19.143924271229405,1065,984
19.16061470215463,1079,986
19.177305133079848,1094,989
19.19399556400507,1109,991
19.210685994930294,1124,993
19.227376425855514,1140,995
19.244066856780737,1159,996
19.260757287705957,1173,998
19.27744771863118,1192,999
19.294138149556403,1209,1000
19.310828580481623,1226,1000
19.327519011406846,1234,999
19.34420944233207,1261,1000
19.36089987325729,1279,999
19.37759030418251,1297,997
19.39428073510773,1314,996
19.410971166032954,1331,995
19.427661596958178,1347,993
19.444352027883397,1364,991
19.46104245880862,1381,988
19.477732889733844,1396,986
19.494423320659063,1410,983
19.511113751584286,1423,981
19.527804182509506,1438,978
19.54449461343473,1449,976
19.561185044359952,1460,972
19.577875475285172,1473,970
19.594565906210395,1482,967
19.611256337135615,1491,965
19.627946768060838,1499,963
19.64463719898606,1507,959
19.66132762991128,1513,959
19.678018060836504,1518,957
19.694708491761727,1523,955
19.711398922686946,1526,954
19.72808935361217,1528,953
19.74477978453739,1529,953
19.761470215462612,1529,953
19.778160646387835,1529,953
19.794851077313055,1528,953
19.811541508238278,1524,955
19.8282319391635,1520,956
19.84492237008872,1516,957
19.861612801013944,1510,959
19.878303231939164,1503,961
19.894993662864387,1499,963
19.91168409378961,1486,966
19.92837452471483,1477,969
19.945064955640053,1466,972
19.961755386565272,1455,974
19.978445817490496,1449,976
19.99513624841572,1431,979
20.01182667934094,1418,983
20.02851711026616,1401,985
20.045207541191385,1388,987
20.061897972116604,1374,990
20.078588403041827,1364,991
20.095278833967047,1341,993
20.11196926489227,1325,996
20.128659695817493,1309,997
20.145350126742713,1292,998
20.162040557667936,1275,999
20.17873098859316,1257,1000
20.19542141951838,1242,1000
20.212111850443602,1223,1000
20.22880228136882,1208,1000
20.245492712294045,1192,999
20.262183143219268,1175,998
20.278873574144487,1160,996
20.29556400506971,1143,995
20.31225443599493,1136,995
20.328944866920153,1113,991
20.345635297845376,1101,990
20.362325728770596,1087,988
20.37901615969582,1074,986
20.395706590621042,1070,985
20.412397021546262,1053,982
20.429087452471485,1042,980
20.445777883396705,1033,977
20.462468314321928,1026,975
20.47915874524715,1022,975
20.49584917617237,1015,973
20.512539607097594,1007,972
20.529230038022817,1003,970
20.545920468948037,1000,969
20.56261089987326,996,969
20.57930133079848,995,968
20.595991761723702,994,968
20.612682192648926,996,968
20.629372623574145,997,969
20.64606305449937,1000,969
20.662753485424588,1002,971
20.67944391634981,1007,971
20.696134347275034,1012,973
20.712824778200254,1020,975
20.729515209125477,1027,977
20.7462056400507,1035,977
20.76289607097592,1044,980
20.779586501901143,1053,982
20.796276932826363,1064,984
20.812967363751586,1076,986
20.82965779467681,1087,988
20.84634822560203,1100,990
20.86303865652725,1113,992
20.879729087452475,1128,993
20.896419518377694,1142,995
20.913109949302918,1151,996
20.929800380228137,1173,998
20.94649081115336,1180,999
20.963181242078583,1205,1000
20.979871673003803,1220,1000
20.996562103929026,1236,1000
21.013252534854246,1253,1000
21.02994296577947,1269,999
21.046633396704692,1276,999
21.06332382762991,1303,997
21.080014258555135,1317,996
21.096704689480358,1332,995
21.113395120405578,1348,993
21.1300855513308,1361,991
21.14677598225602,1370,990
21.163466413181244,1390,987
21.180156844106467,1403,985
21.196847275031686,1417,983
21.21353770595691,1428,980
21.230228136882133,1439,978
21.246918567807352,1449,976
21.263608998732575,1459,973
21.280299429657795,1468,971
21.296989860583018,1477,968
21.31368029150824,1483,967
21.33037072243346,1490,965
21.347061153358684,1494,963
21.363751584283904,1497,963
21.380442015209127,1503,961
21.39713244613435,1505,961
21.41382287705957,1507,960
21.430513307984793,1507,959
21.447203738910016,1507,960
21.463894169835235,1506,961
21.48058460076046,1503,961
21.497275031685678,1501,961
21.5139654626109,1497,963
21.530655893536125,1492,965
21.547346324461344,1486,966
21.564036755386567,1479,968
21.58072718631179,1471,970
21.59741761723701,1462,972
21.614108048162233,1454,974
21.630798479087453,1444,976
21.647488910012676,1434,979
21.6641793409379,1422,981
21.68086977186312,1410,983
21.697560202788342,1398,986
21.714250633713565,1384,988
21.730941064638785,1370,990
21.747631495564008,1357,992
21.764321926489227,1342,993
21.78101235741445,1327,995
21.797702788339674,1312,996
21.814393219264893,1297,997
21.831083650190116,1281,999
21.847774081115336,1265,1000
21.86446451204056,1250,1000
21.881154942965782,1234,999
21.897845373891002,1227,1000
21.914535804816225,1203,1000
21.93122623574145,1189,999
21.947916666666668,1172,998
21.96460709759189,1160,997
21.98129752851711,1146,996
21.997987959442334,1132,994
22.014678390367557,1120,993
22.031368821292777,1107,991
22.048059252218,1096,990
22.064749683143223,1085,988
22.081440114068442,1075,986
22.098130544993666,1065,984
22.114820975918885,1056,983
22.13151140684411,1048,981
22.14820183776933,1041,979
22.16489226869455,1038,979
22.181582699619774,1028,977
22.198273130544994,1025,976
22.214963561470217,1021,975
22.23165399239544,1018,975
22.24834442332066,1017,974
22.265034854245883,1016,974
22.281725285171106,1016,974
22.298415716096326,1017,974
22.31510614702155,1018,974
22.33179657794677,1022,975
22.34848700887199,1026,975
22.365177439797215,1030,977
22.381867870722434,1036,978
22.398558301647657,1039,979
22.41524873257288,1050,981
22.4319391634981,1057,983
22.448629594423323,1066,984
22.465320025348543,1075,986
22.482010456273766,1080,986
22.49870088719899,1096,990
22.51539131812421,1107,991
22.532081749049432,1120,993
22.54877217997465,1133,994
22.565462610899875,1139,995
22.582153041825098,1159,996
22.598843472750318,1175,998
22.61553390367554,1187,999
22.632224334600764,1202,999
22.648914765525983,1216,1000
22.665605196451207,1224,1000
22.682295627376426,1247,1000
22.69898605830165,1261,1000
22.715676489226873,1277,999
22.732366920152092,1291,998
22.749057351077315,1305,997
22.76574778200254,1320,996
22.782438212927758,1327,995
22.79912864385298,1347,993
22.8158190747782,1361,991
22.832509505703424,1374,990
22.849199936628647,1386,988
22.865890367553867,1399,985
22.88258079847909,1410,983
22.89927122940431,1414,983
22.915961660329533,1429,980
22.932652091254756,1440,978
22.949342522179975,1448,976
22.9660329531052,1455,974
22.98272338403042,1462,972
22.99941381495564,1465,972
23.016104245880864,1473,969
23.032794676806084,1479,968
23.049485107731307,1482,967
23.06617553865653,1484,967
23.08286596958175,1486,966
23.099556400506973,1488,965
23.116246831432196,1488,965
23.132937262357416,1486,966
23.14962769328264,1485,967
23.16631812420786,1482,967
23.183008555133082,1479,968
23.199698986058305,1476,969
23.216389416983525,1470,970
23.233079847908748,1464,972
23.249770278833967,1457,974
23.26646070975919,1451,976
23.283151140684414,1446,976
23.299841571609633,1433,979
23.316532002534856,1423,981
23.33322243346008,1414,983
23.3499128643853,1403,985
23.366603295310522,1397,986
23.383293726235742,1379,988
23.399984157160965,1367,990
23.416674588086188,1355,992
23.433365019011408,1340,993
23.45005544993663,1334,995
23.466745880861854,1312,996
23.483436311787074,1299,997
23.500126742712297,1285,999
23.516817173637516,1270,999
23.53350760456274,1263,1000
23.550198035487963,1242,1000
23.566888466413182,1228,1000
23.583578897338406,1214,1000
23.600269328263625,1200,999
23.61695975918885,1187,999
23.63365019011407,1172,998
23.65034062103929,1161,997
23.667031051964514,1148,996
23.683721482889737,1141,995
23.700411913814957,1124,993
23.71710234474018,1113,991
23.7337927756654,1102,990
23.750483206590623,1093,989
23.767173637515846,1084,988
23.783864068441066,1075,986
23.80055449936629,1067,984
23.817244930291512,1061,984
23.83393536121673,1055,982
23.850625792141955,1050,981
23.867316223067174,1046,981
23.884006653992397,1042,979
23.90069708491762,1040,979
23.91738751584284,1037,979
23.934077946768063,1035,978
23.950768377693283,1035,978
23.967458808618506,1035,978
23.98414923954373,1037,979
24.00083967046895,1039,979
24.017530101394172,1042,979
24.034220532319395,1044,980
24.050910963244615,1051,981
24.067601394169838,1056,983
24.084291825095058,1063,984
24.10098225602028,1070,985
24.117672686945504,1078,986
24.134363117870723,1085,988
24.151053548795947,1091,988
24.16774397972117,1105,991
24.18443441064639,1115,992
24.201124841571612,1126,993
24.217815272496832,1138,995
24.234505703422055,1150,996
24.25119613434728,1162,997
24.267886565272498,1175,998
24.28457699619772,1188,999
24.30126742712294,1200,999
24.317957858048164,1214,1000
24.334648288973387,1228,1000
24.351338719898607,1236,999
24.36802915082383,1255,1000
24.384719581749053,1270,999
24.401410012674273,1283,999
24.418100443599496,1296,997
24.434790874524715,1310,996
24.45148130544994,1322,996
24.46817173637516,1329,995
24.48486216730038,1348,993
24.501552598225604,1360,992
24.518243029150828,1372,990
24.534933460076047,1383,988
24.55162389100127,1393,986
24.56831432192649,1399,985
24.585004752851713,1413,983
24.601695183776936,1422,981
24.618385614702156,1429,980
24.63507604562738,1438,978
24.6517664765526,1444,976
24.66845690747782,1450,976
24.685147338403045,1455,974
24.701837769328264,1460,972
24.718528200253488,1464,972
24.73521863117871,1466,972
24.75190906210393,1468,971
24.768599493029154,1469,970
24.785289923954373,1470,970
24.801980354879596,1470,970
24.81867078580482,1468,971
24.83536121673004,1466,972
24.852051647655262,1464,972
24.868742078580485,1462,972
24.885432509505705,1455,974
24.902122940430928,1451,975
24.918813371356148,1444,976
24.93550380228137,1438,978
24.952194233206594,1431,979
24.968884664131814,1423,981
24.985575095057037,1418,981
25.002265525982256,1405,985
25.01895595690748,1395,986
25.035646387832703,1384,988
25.052336818757922,1373,990
25.069027249683145,1362,991
25.08571768060837,1357,992
25.102408111533588,1337,994
25.11909854245881,1326,996
25.13578897338403,1314,996
25.152479404309254,1301,997
25.169169835234477,1287,999
25.185860266159697,1274,999
25.20255069708492,1261,1000
25.219241128010143,1248,1000
25.235931558935363,1235,999
25.252621989860586,1222,1000
25.269312420785806,1209,1000
25.28600285171103,1196,999
25.302693282636252,1186,999
25.31938371356147,1178,999
25.336074144486695,1160,996
25.352764575411914,1149,996
25.369455006337137,1138,995
25.38614543726236,1128,993
25.40283586818758,1118,993
25.419526299112803,1109,991
25.436216730038026,1105,991
25.452907160963246,1092,989
25.46959759188847,1085,988
25.48628802281369,1078,986
25.502978453738912,1072,986
25.519668884664135,1067,984
25.536359315589355,1063,983
25.553049746514578,1059,983
25.5697401774398,1056,983
25.58643060836502,1054,982
25.603121039290244,1053,982
25.619811470215463,1052,982
25.636501901140686,1052,982
25.65319233206591,1053,982
25.66988276299113,1054,982
25.686573193916352,1057,983
25.703263624841572,1061,984
25.719954055766795,1065,984
25.73664448669202,1070,985
25.753334917617238,1076,986
25.77002534854246,1082,988
25.786715779467684,1089,988
25.803406210392904,1096,990
25.820096641318127,1105,991
25.836787072243347,1113,991
25.85347750316857,1122,993
25.870167934093793,1133,994
25.886858365019012,1144,996
25.903548795944236,1154,996
25.92023922686946,1160,996
25.93692965779468,1179,999
25.9536200887199,1189,999
25.97031051964512,1201,999
25.987000950570344,1214,1000
26.003691381495567,1227,1000
26.020381812420787,1245,1000
26.03707224334601,1251,1000
26.05376267427123,1263,1000
26.070453105196453,1277,999
26.087143536121676,1289,999
26.103833967046896,1302,997
26.12052439797212,1314,996
26.137214828897342,1326,996
26.15390525982256,1337,994
26.170595690747785,1349,993
26.187286121673004,1360,991
26.203976552598228,1370,990
26.22066698352345,1380,988
26.23735741444867,1390,987
26.254047845373893,1398,985
26.270738276299117,1407,985
26.287428707224336,1414,983
26.30411913814956,1421,981
26.32080956907478,1427,980
26.337500000000002,1434,979
26.354190430925225,1438,978
26.370880861850445,1443,976
26.387571292775668,1447,976
26.404261723700888,1450,976
26.42095215462611,1451,974
26.437642585551334,1453,974
26.454333016476554,1455,974
26.471023447401777,1454,974
26.487713878327,1453,974
26.50440430925222,1451,975
26.521094740177443,1449,976
26.537785171102662,1446,976
26.554475602027885,1442,977
26.57116603295311,1438,978
26.587856463878328,1432,979
26.60454689480355,1426,981
26.621237325728774,1419,981
26.637927756653994,1412,983
26.654618187579217,1405,985
26.671308618504437,1396,986
26.68799904942966,1387,988
26.704689480354883,1379,988
26.721379911280103,1368,990
26.738070342205326,1359,992
26.754760773130545,1352,993
26.77145120405577,1335,995
26.78814163498099,1324,996
26.80483206590621,1313,996
26.821522496831435,1300,997
26.838212927756658,1289,999
26.854903358681877,1283,999
26.8715937896071,1265,1000
26.88828422053232,1252,1000
26.904974651457543,1239,1000
26.921665082382766,1229,1000
26.938355513307986,1216,1000
26.95504594423321,1205,1000
26.971736375158432,1192,999
26.988426806083652,1183,999
27.005117237008875,1171,998
27.021807667934095,1160,996
27.038498098859318,1150,996
27.05518852978454,1145,996
27.07187896070976,1131,994
27.088569391634984,1123,993
27.105259822560203,1114,992
27.121950253485426,1107,991
27.13864068441065,1100,990
27.15533111533587,1093,989
27.172021546261092,1087,988
27.188711977186315,1083,988
27.205402408111535,1079,986
27.22209283903676,1075,986
27.238783269961978,1072,986
27.2554737008872,1070,985
27.272164131812424,1068,984
27.288854562737644,1068,984
27.305544993662867,1068,984
27.32223542458809,1068,984
27.33892585551331,1069,985
27.355616286438533,1072,985
27.372306717363752,1074,986
27.388997148288976,1078,986
27.4056875792142,1083,988
27.42237801013942,1087,988
27.43906844106464,1094,989
27.45575887198986,1096,990
27.472449302915084,1107,991
27.489139733840307,1114,992
27.505830164765527,1122,993
27.52252059569075,1131,994
27.539211026615973,1135,994
27.555901457541193,1148,996
27.572591888466416,1159,996
27.589282319391636,1170,997
27.60597275031686,1180,999
27.622663181242082,1190,999
27.6393536121673,1202,999
27.656044043092525,1214,1000
27.672734474017748,1225,1000
27.689424904942967,1238,1000
27.70611533586819,1242,1000
27.72280576679341,1261,1000
27.739496197718633,1272,999
27.756186628643857,1283,999
27.772877059569076,1295,998
27.7895674904943,1300,997
27.80625792141952,1318,996
27.822948352344742,1329,995
27.839638783269965,1339,994
27.856329214195185,1349,993
27.873019645120408,1359,992
27.88971007604563,1368,990
27.90640050697085,1377,990
27.923090937896074,1386,988
27.939781368821293,1394,986
27.956471799746517,1401,985
27.97316223067174,1407,984
27.98985266159696,1414,983
28.006543092522183,1419,981
28.023233523447406,1424,981
28.039923954372625,1429,980
28.05661438529785,1430,980
28.073304816223068,1435,978
28.08999524714829,1437,978
28.106685678073514,1438,978
28.123376108998734,1440,978
28.140066539923957,1440,978
28.156756970849177,1438,978
28.1734474017744,1438,978
28.190137832699623,1436,979
28.206828263624843,1433,979
28.223518694550066,1429,980
28.24020912547529,1425,981
28.25689955640051,1421,981
28.27358998732573,1416,983
28.29028041825095,1409,983
28.306970849176174,1403,985
28.323661280101398,1396,986
28.340351711026617,1388,988
28.35704214195184,1380,988
28.373732572877064,1371,990
28.390423003802283,1362,991
28.407113434727506,1353,993
28.423803865652726,1342,993
28.44049429657795,1333,995
28.457184727503172,1322,996
28.473875158428392,1311,996
28.490565589353615,1300,997
28.507256020278835,1290,999
28.523946451204058,1278,999
28.54063688212928,1267,1000
28.5573273130545,1261,1000
28.574017743979724,1251,1000
28.590708174904947,1233,999
28.607398605830166,1222,1000
28.62408903675539,1211,1000
28.64077946768061,1201,999
28.657469898605832,1190,999
28.674160329531055,1179,999
28.690850760456275,1170,997
28.707541191381498,1161,997
28.72423162230672,1151,996
28.74092205323194,1141,995
28.757612484157164,1135,994
28.774302915082384,1127,993
28.790993346007607,1119,993
28.80768377693283,1113,991
28.82437420785805,1107,991
28.841064638783273,1101,990
28.857755069708492,1096,990
28.874445500633716,1092,989
28.89113593155894,1089,988
28.90782636248416,1086,988
28.92451679340938,1083,988
28.941207224334605,1082,987
28.957897655259824,1081,987
28.974588086185047,1081,987
28.991278517110267,1082,987
29.00796894803549,1083,988
29.024659378960713,1085,988
29.041349809885933,1087,988
29.058040240811156,1090,988
29.07473067173638,1095,989
29.0914211026616,1098,990
29.108111533586822,1105,991
29.12480196451204,1109,991
29.141492395437265,1116,992
29.158182826362488,1122,993
29.174873257287707,1130,994
29.19156368821293,1138,995
29.20825411913815,1146,996
29.224944550063373,1155,996
29.241634980988596,1164,997
29.258325411913816,1174,998
29.27501584283904,1183,999
29.291706273764262,1194,999
29.308396704689482,1203,1000
29.325087135614705,1214,1000
29.341777566539925,1226,1000
29.358467997465148,1229,1000
29.37515842839037,1247,1000
29.39184885931559,1258,1000
29.408539290240814,1269,999
29.425229721166037,1279,999
29.441920152091257,1290,999
29.45861058301648,1300,997
29.4753010139417,1310,996
29.491991444866922,1321,996
29.508681875792146,1326,996
29.525372306717365,1340,993
29.54206273764259,1349,993
29.558753168567808,1358,992
29.57544359949303,1366,990
29.592134030418254,1374,990
29.608824461343474,1381,988
29.625514892268697,1386,988
29.64220532319392,1396,986
29.65889575411914,1401,985
29.675586185044363,1406,985
29.692276615969583,1411,983
29.708967046894806,1415,983
29.72565747782003,1417,983
29.74234790874525,1422,981
29.75903833967047,1423,981
29.775728770595695,1425,981
29.792419201520914,1426,981
29.809109632446138,1427,981
29.825800063371357,1425,981
29.84249049429658,1425,981
29.859180925221803,1423,981
29.875871356147023,1421,981
29.892561787072246,1418,982
29.90925221799747,1416,983
29.92594264892269,1410,983
29.942633079847912,1405,985
29.95932351077313,1399,985
29.976013941698355,1394,986
29.992704372623578,1388,988
30.009394803548798,1384,988
30.02608523447402,1372,990
30.04277566539924,1366,991
30.059466096324464,1357,992
30.076156527249687,1352,993
30.092846958174906,1339,994
30.10953738910013,1329,995
30.126227820025353,1320,996
30.142918250950572,1310,996
30.159608681875795,1305,997
30.176299112801015,1294,998
30.192989543726238,1279,999
30.20967997465146,1268,999
30.22637040557668,1257,1000
30.243060836501904,1246,1000
30.259751267427127,1235,999
30.276441698352347,1229,1000
30.29313212927757,1218,1000
30.30982256020279,1209,1000
30.326512991128013,1195,999
30.343203422053236,1190,999
30.359893852978455,1181,999
30.37658428390368,1172,998
30.393274714828898,1163,997
30.40996514575412,1150,996
30.426655576679345,1144,995
30.443346007604564,1139,995
30.460036438529787,1132,994
30.47672686945501,1126,993
30.49341730038023,1120,993
30.510107731305453,1112,991
30.526798162230673,1109,991
30.543488593155896,1106,991
30.56017902408112,1101,990
30.57686945500634,1100,990
30.593559885931562,1096,989
30.610250316856785,1095,989
30.626940747782005,1094,989
30.643631178707228,1094,989
30.660321609632447,1094,989
30.67701204055767,1095,989
30.693702471482894,1097,990
30.710392902408113,1100,990
30.727083333333336,1101,990
30.743773764258556,1105,991
30.76046419518378,1109,991
30.777154626109002,1113,991
30.793845057034222,1120,993
30.810535487959445,1126,993
30.82722591888467,1132,994
30.843916349809888,1137,995
30.86060678073511,1147,996
30.87729721166033,1150,996
30.893987642585554,1159,996
30.910678073510777,1170,998
30.927368504435996,1180,999
30.94405893536122,1186,999
30.960749366286443,1199,999
30.977439797211662,1207,1000
30.994130228136886,1218,1000
31.010820659062105,1227,1000
31.02751108998733,1238,1000
31.04420152091255,1248,1000
31.06089195183777,1257,1000
31.077582382762994,1268,1000
31.094272813688214,1274,999
31.110963244613437,1283,999
31.12765367553866,1293,998
31.14434410646388,1302,997
31.161034537389103,1317,996
31.177724968314326,1326,996
31.194415399239546,1335,995
31.21110583016477,1339,994
31.22779626108999,1347,993
31.24448669201521,1355,992
31.261177122940435,1367,991
31.277867553865654,1370,990
31.294557984790877,1380,988
31.3112484157161,1386,988
31.32793884664132,1389,988
31.344629277566543,1394,986
31.361319708491763,1398,985
31.378010139416986,1404,985
31.39470057034221,1405,985
31.41139100126743,1409,984
31.428081432192652,1412,983
31.44477186311787,1414,983
31.461462294043095,1414,983
31.478152724968318,1414,983
31.494843155893538,1414,983
31.51153358681876,1412,983
31.528224017743984,1411,983
31.544914448669203,1409,983
31.561604879594427,1409,984
31.578295310519646,1405,985
31.59498574144487,1401,985
31.611676172370093,1394,986
31.628366603295312,1390,987
31.645057034220535,1387,988
31.66174746514576,1381,988
31.678437896070978,1375,990
31.6951283269962,1368,990
31.71181875792142,1357,992
31.728509188846644,1353,993
31.745199619771867,1345,993
31.761890050697087,1333,995
31.77858048162231,1324,996
31.79527091254753,1315,996
31.811961343472753,1309,997
31.828651774397976,1301,997
31.845342205323195,1291,998
31.86203263624842,1282,999
31.87872306717364,1267,1000
31.89541349809886,1257,1000
31.912103929024084,1253,1000
31.928794359949304,1243,1000
31.945484790874527,1229,1000
31.96217522179975,1224,1000
31.97886565272497,1214,1000
31.995556083650193,1205,1000
32.012246514575416,1196,999
32.02893694550064,1183,999
32.045627376425855,1175,998
32.06231780735108,1170,997
32.0790082382763,1164,997
32.095698669201525,1155,996
32.11238910012675,1146,996
32.129079531051964,1140,995
32.14576996197719,1133,994
32.16246039290241,1131,994
32.179150823827634,1126,993
32.19584125475286,1122,993
32.21253168567807,1116,993
32.229222116603296,1114,992
32.24591254752852,1111,991
32.26260297845374,1109,991
32.279293409378965,1107,991
32.29598384030419,1106,991
32.312674271229405,1105,991
32.32936470215463,1105,991
32.34605513307985,1106,991
32.362745564005074,1107,991
32.3794359949303,1111,991
32.39612642585551,1113,991
32.412816856780736,1116,993
32.42950728770596,1118,993
32.44619771863118,1122,993
32.462888149556406,1126,993
32.47957858048162,1135,994
32.496269011406845,1140,995
32.51295944233207,1143,996
32.52964987325729,1150,996
32.546340304182515,1161,997
32.56303073510773,1164,997
32.579721166032954,1176,998
32.59641159695818,1184,999
32.6131020278834,1188,999
32.62979245880862,1197,999
32.646482889733846,1205,1000
32.66317332065906,1214,1000
32.679863751584286,1224,1000
32.69655418250951,1238,1000
32.71324461343473,1247,1000
32.729935044359955,1256,1000
32.74662547528517,1265,1000
32.763315906210394,1270,999
32.78000633713562,1280,999
32.79669676806084,1294,998
32.813387198986064,1302,997
32.83007762991128,1311,996
32.8467680608365,1316,996
32.863458491761726,1324,996
32.88014892268695,1331,995
32.89683935361217,1344,993
32.91352978453739,1351,993
32.93022021546261,1357,992
32.946910646387835,1361,991
32.96360107731306,1368,990
32.98029150823828,1376,990
32.996981939163504,1381,988
33.01367237008872,1386,988
33.03036280101394,1390,987
33.04705323193917,1392,987
33.06374366286439,1395,986
33.08043409378961,1399,985
33.09712452471483,1401,985
33.11381495564005,1403,985
33.130505386565275,1403,985
33.1471958174905,1403,985
33.16388624841572,1403,985
33.18057667934094,1403,985
33.19726711026616,1401,985
33.213957541191384,1399,985
33.23064797211661,1398,986
33.24733840304183,1395,986
33.264028833967046,1392,987
33.28071926489227,1388,988
33.29740969581749,1381,988
33.314100126742716,1375,990
33.33079055766794,1370,990
33.34748098859316,1367,990
33.36417141951838,1361,991
33.3808618504436,1351,993
33.397552281368824,1344,993
33.41424271229405,1337,995
33.43093314321927,1333,995
33.44762357414449,1324,996
33.46431400506971,1317,996
33.48100443599493,1308,997
33.497694866920156,1296,998
33.51438529784538,1290,999
33.531075728770595,1282,999
33.54776615969582,1268,999
33.56445659062104,1263,1000
33.581147021546265,1250,1000
33.59783745247149,1241,1000
33.614527883396704,1236,1000
33.63121831432193,1227,1000
33.64790874524715,1218,1000
33.66459917617237,1205,1000
33.6812896070976,1198,999
33.69798003802282,1190,999
33.714670468948036,1181,999
33.73136089987326,1179,999
33.74805133079848,1171,997
33.764741761723705,1164,997
33.78143219264893,1154,996
33.798122623574145,1149,996
33.81481305449937,1143,995
33.83150348542459,1138,995
33.848193916349814,1133,994
33.86488434727504,1131,994
33.88157477820025,1128,993
33.898265209125476,1123,993
33.9149556400507,1120,993
33.93164607097592,1118,993
33.948336501901146,1118,993
33.96502693282636,1116,993
33.981717363751585,1116,993
33.99840779467681,1116,993
34.01509822560203,1117,993
34.031788656527254,1118,993
34.04847908745248,1119,993
34.065169518377694,1122,993
34.08185994930292,1126,993
34.09855038022814,1129,994
34.11524081115336,1133,994
34.131931242078586,1135,994
34.1486216730038,1140,995
34.165312103929026,1145,996
34.18200253485425,1153,996
34.19869296577947,1159,996
34.215383396704695,1166,997
34.23207382762991,1170,997
34.248764258555134,1177,998
34.26545468948036,1184,999
34.28214512040558,1192,999
34.298835551330804,1199,999
34.31552598225602,1212,1000
34.33221641318124,1220,1000
34.348906844106466,1229,1000
34.36559727503169,1238,1000
34.38228770595691,1246,1000
34.398978136882135,1255,1000
34.41566856780735,1264,1000
34.432358998732575,1272,999
34.4490494296578,1282,999
34.46573986058302,1289,999
34.482430291508244,1298,997
34.49912072243346,1302,997
34.51581115335868,1310,997
34.53250158428391,1322,996
34.54919201520913,1329,995
34.56588244613435,1336,995
34.58257287705957,1343,993
34.59926330798479,1349,993
34.615953738910015,1353,993
34.63264416983524,1359,992
34.64933460076046,1364,991
34.66602503168568,1372,990
34.6827154626109,1376,990
34.699405893536124,1380,988
34.71609632446135,1384,988
34.73278675538657,1386,988
34.74947718631179,1388,988
34.76616761723701,1390,987
34.78285804816223,1392,987
34.799548479087456,1393,986
34.81623891001268,1394,986
34.8329293409379,1394,986
34.84961977186312,1392,987
34.86631020278834,1392,987
34.883000633713564,1390,987
34.89969106463879,1388,987
34.91638149556401,1386,988
34.93307192648923,1381,988
34.94976235741445,1377,989
34.96645278833967,1373,990
34.983143219264896,1371,990
34.99983365019012,1366,991
35.016524081115335,1361,991
35.03321451204056,1357,992
