t,X,Y
15.85846560846561,485,595
15.87515873015873,478,626
15.891851851851852,478,626
15.908544973544974,473,661
15.925238095238095,470,695
15.941931216931218,472,737
15.95862433862434,472,737
15.975317460317461,475,778
15.992010582010582,475,779
16.008703703703706,483,823
16.025396825396825,497,871
16.04208994708995,498,871
16.058783068783068,518,918
16.07547619047619,545,964
16.09216931216931,545,964
16.108862433862434,577,1011
16.125555555555557,616,1052
16.142248677248677,616,1052
16.1589417989418,662,1092
16.17563492063492,662,1092
16.192328042328043,714,1125
16.209021164021166,772,1152
16.225714285714286,834,1170
16.24240740740741,898,1182
16.25910052910053,898,1182
16.275793650793652,964,1184
16.29248677248677,964,1183
16.309179894179895,1030,1178
16.325873015873018,1030,1178
16.342566137566138,1094,1160
16.35925925925926,1152,1136
16.37595238095238,1208,1104
16.392645502645504,1255,1070
16.409338624338623,1255,1070
16.426031746031747,1297,1028
16.44272486772487,1297,1028
16.45941798941799,1332,983
16.476111111111113,1362,935
16.492804232804232,1362,935
16.509497354497356,1386,887
16.526190476190475,1384,888
16.5428835978836,1402,841
16.55957671957672,1411,796
16.57626984126984,1411,796
16.592962962962964,1416,751
16.609656084656084,1417,711
16.626349206349207,1418,674
16.643042328042327,1418,674
16.65973544973545,1416,640
16.676428571428573,1416,640
16.693121693121693,1408,608
16.709814814814816,1401,580
16.726507936507936,1392,552
16.74320105820106,1384,534
16.75989417989418,1384,534
16.776587301587302,1375,512
16.793280423280425,1375,512
16.809973544973545,1367,496
16.826666666666668,1359,479
16.843359788359788,1359,479
16.86005291005291,1352,469
16.876746031746034,1345,457
16.893439153439154,1343,452
16.910132275132277,1343,452
16.926825396825397,1336,448
16.94351851851852,1335,444
16.96021164021164,1335,444
16.976904761904763,1336,440
16.993597883597886,1336,440
17.010291005291005,1336,444
17.02698412698413,1338,446
17.04367724867725,1338,446
17.06037037037037,1343,452
17.07706349206349,1345,458
17.093756613756614,1346,458
17.110449735449738,1352,468
17.127142857142857,1357,479
17.14383597883598,1357,479
